time,Open,High,Low,Close,Volume
2023-07-07 17:00:00,191.52,191.7,190.23,190.67,3510
2023-07-07 18:00:00,190.66,191.77,190.65,191.73,2714
2023-07-07 19:00:00,191.76,192.48,191.76,192.3,2527
2023-07-07 20:00:00,192.3,192.63,192.14,192.3,2341
2023-07-07 21:00:00,192.3,192.47,192.15,192.24,2317
2023-07-07 22:00:00,192.2,192.35,190.59,190.68,2908
2023-07-10 16:00:00,189.43,189.96,187.14,187.58,2098
2023-07-10 17:00:00,187.6,189.49,187.6,188.14,3494
2023-07-10 18:00:00,188.13,188.42,187.5,187.5,3136
2023-07-10 19:00:00,187.52,188.11,187.01,188.03,2912
2023-07-10 20:00:00,188.0,188.33,187.74,188.27,2736
2023-07-10 21:00:00,188.28,188.69,187.97,188.56,2587
2023-07-10 22:00:00,188.57,188.69,188.09,188.59,2876
2023-07-11 16:00:00,188.98,189.07,187.58,187.81,2192
2023-07-11 17:00:00,187.8,188.55,187.43,188.14,3627
2023-07-11 18:00:00,188.15,188.45,187.25,188.18,3146
2023-07-11 19:00:00,188.21,188.36,187.45,187.69,2791
2023-07-11 20:00:00,187.66,187.77,187.15,187.46,2446
2023-07-11 21:00:00,187.44,187.5,186.57,187.34,2557
2023-07-11 22:00:00,187.33,188.24,186.95,188.05,2966
2023-07-12 16:00:00,189.89,191.67,189.44,190.68,2067
2023-07-12 17:00:00,190.69,190.96,189.54,189.65,3374
2023-07-12 18:00:00,189.65,189.88,188.45,188.61,3166
2023-07-12 19:00:00,188.59,189.8,188.55,189.35,2668
2023-07-12 20:00:00,189.36,190.0,189.34,189.91,2063
2023-07-12 21:00:00,189.91,190.38,189.8,189.97,2159
2023-07-12 22:00:00,189.96,190.21,189.56,189.79,2653
2023-07-13 16:00:00,190.2,191.07,189.96,190.29,1902
2023-07-13 17:00:00,190.3,190.75,189.76,190.3,3393
2023-07-13 18:00:00,190.31,190.69,190.03,190.62,2719
2023-07-13 19:00:00,190.62,190.82,190.31,190.4,2337
2023-07-13 20:00:00,190.4,190.73,190.33,190.56,2024
2023-07-13 21:00:00,190.55,190.86,190.48,190.65,1929
2023-07-13 22:00:00,190.66,191.17,190.5,190.5,2463
2023-07-14 16:00:00,190.46,190.97,190.09,190.78,1956
2023-07-14 17:00:00,190.7,191.16,190.38,190.59,3899
2023-07-14 18:00:00,190.62,190.7,190.27,190.46,3155
2023-07-14 19:00:00,190.47,190.48,189.71,190.0,2960
2023-07-14 20:00:00,190.0,190.39,189.62,190.2,2876
2023-07-14 21:00:00,190.18,190.55,189.95,190.02,2855
2023-07-14 22:00:00,190.03,190.71,189.76,190.68,3260
2023-07-17 16:00:00,191.93,193.41,191.9,192.49,2124
2023-07-17 17:00:00,192.5,193.11,192.5,192.93,3180
2023-07-17 18:00:00,192.94,193.27,192.72,193.21,2474
2023-07-17 19:00:00,193.22,193.23,192.38,192.88,2328
2023-07-17 20:00:00,192.89,193.47,192.82,193.29,2164
2023-07-17 21:00:00,193.29,193.77,193.16,193.66,2178
2023-07-17 22:00:00,193.65,194.3,193.65,193.93,2773
2023-07-18 16:00:00,193.27,193.47,192.78,193.32,1829
2023-07-18 17:00:00,193.29,193.54,192.79,193.35,2799
2023-07-18 18:00:00,193.36,193.63,192.74,193.18,2744
2023-07-18 19:00:00,193.19,193.22,192.4,192.49,2562
2023-07-18 20:00:00,192.5,193.15,192.48,192.97,1919
2023-07-18 21:00:00,192.97,193.95,192.93,193.77,2021
2023-07-18 22:00:00,193.78,194.23,193.51,193.71,2663
2023-07-19 16:00:00,193.24,193.49,192.68,192.8,1943
2023-07-19 17:00:00,192.81,193.33,192.63,192.93,3469
2023-07-19 18:00:00,192.94,193.58,192.8,193.36,2908
2023-07-19 19:00:00,193.35,198.18,193.34,195.06,4104
2023-07-19 20:00:00,195.06,195.16,194.04,194.78,3495
2023-07-19 21:00:00,194.79,195.53,194.24,195.53,2959
2023-07-19 22:00:00,195.51,195.7,194.91,195.07,3025
2023-07-20 16:00:00,195.51,196.43,195.23,195.72,2091
2023-07-20 17:00:00,195.74,195.74,193.93,194.43,3999
2023-07-20 18:00:00,194.42,195.12,194.19,194.91,3379
2023-07-20 19:00:00,194.9,195.56,194.28,194.46,3201
2023-07-20 20:00:00,194.44,194.53,193.87,194.29,3172
2023-07-20 21:00:00,194.28,194.34,193.09,193.25,3267
2023-07-20 22:00:00,193.26,193.43,192.48,193.14,3450
2023-07-21 16:00:00,193.89,194.92,193.75,193.77,2253
2023-07-21 17:00:00,193.76,193.95,192.79,193.14,4004
2023-07-21 18:00:00,193.11,193.8,192.68,193.09,3746
2023-07-21 19:00:00,193.09,193.13,191.94,192.16,3591
2023-07-21 20:00:00,192.17,193.2,192.07,193.09,3035
2023-07-21 21:00:00,193.11,193.16,192.36,192.56,3060
2023-07-21 22:00:00,192.55,192.66,191.31,191.9,3497
2023-07-24 16:00:00,193.27,194.88,193.16,193.48,2069
2023-07-24 17:00:00,193.46,193.8,192.93,193.36,3504
2023-07-24 18:00:00,193.36,193.71,192.82,193.1,3051
2023-07-24 19:00:00,193.09,193.41,192.88,193.04,2765
2023-07-24 20:00:00,193.05,193.09,192.74,192.94,2488
2023-07-24 21:00:00,192.96,193.44,192.58,192.74,2565
2023-07-24 22:00:00,192.73,192.86,192.28,192.67,2868
2023-07-25 16:00:00,193.28,193.99,192.89,193.92,1671
2023-07-25 17:00:00,193.96,194.17,193.2,193.26,2999
2023-07-25 18:00:00,193.27,194.09,193.23,193.75,2154
2023-07-25 19:00:00,193.75,193.94,193.59,193.9,1978
2023-07-25 20:00:00,193.9,194.22,193.83,193.96,1872
2023-07-25 21:00:00,193.96,194.42,193.85,193.92,2148
2023-07-25 22:00:00,193.94,194.4,193.59,193.62,2597
2023-07-26 16:00:00,193.73,194.12,193.3,193.63,1822
2023-07-26 17:00:00,193.64,194.7,193.64,194.4,3220
2023-07-26 18:00:00,194.37,194.81,194.0,194.75,2670
2023-07-26 19:00:00,194.75,194.91,194.16,194.36,2324
2023-07-26 20:00:00,194.33,194.43,194.03,194.15,1942
2023-07-26 21:00:00,194.06,195.61,193.94,195.02,3758
2023-07-26 22:00:00,195.05,195.16,193.67,194.49,3884
2023-07-27 16:00:00,196.11,197.18,195.84,196.89,1904
2023-07-27 17:00:00,196.88,197.02,195.43,195.53,3420
2023-07-27 18:00:00,195.56,196.42,195.49,195.82,2722
2023-07-27 19:00:00,195.83,196.4,195.81,196.05,2203
2023-07-27 20:00:00,196.07,196.24,194.48,194.66,3256
2023-07-27 21:00:00,194.65,194.85,192.9,192.95,3308
2023-07-27 22:00:00,192.91,193.62,192.57,193.2,3423
2023-07-28 16:00:00,194.25,195.96,194.16,195.63,2113
2023-07-28 17:00:00,195.61,196.13,195.28,195.7,3854
2023-07-28 18:00:00,195.72,196.61,195.69,196.44,3164
2023-07-28 19:00:00,196.48,196.5,195.86,195.92,3147
2023-07-28 20:00:00,195.91,195.93,195.03,195.71,3419
2023-07-28 21:00:00,195.67,196.18,195.53,195.9,3099
2023-07-28 22:00:00,195.91,196.13,195.41,195.79,3314
2023-07-31 16:00:00,196.01,196.33,195.37,195.57,2219
2023-07-31 17:00:00,195.56,196.41,195.24,196.25,3731
2023-07-31 18:00:00,196.25,196.47,195.93,196.12,3351
2023-07-31 19:00:00,196.12,196.27,195.75,195.89,2931
2023-07-31 20:00:00,195.88,196.36,195.76,196.2,3050
2023-07-31 21:00:00,196.22,196.35,195.91,196.28,3131
2023-07-31 22:00:00,196.28,196.45,195.77,196.45,3229
2023-08-01 16:00:00,196.19,196.71,195.8,196.42,1968
2023-08-01 17:00:00,196.45,196.64,195.25,195.78,3736
2023-08-01 18:00:00,195.8,196.16,195.59,195.9,3265
2023-08-01 19:00:00,195.88,195.91,195.33,195.75,2661
2023-08-01 20:00:00,195.76,196.12,195.5,196.05,2428
2023-08-01 21:00:00,196.04,196.25,195.66,195.86,2463
2023-08-01 22:00:00,195.87,196.08,195.48,195.61,2589
2023-08-02 16:00:00,194.99,195.14,193.36,193.97,2032
2023-08-02 17:00:00,193.97,194.25,192.73,192.79,3556
2023-08-02 18:00:00,192.78,193.25,192.51,192.56,3135
2023-08-02 19:00:00,192.55,192.8,191.83,192.8,3070
2023-08-02 20:00:00,192.8,193.23,192.68,192.82,2929
2023-08-02 21:00:00,192.81,193.23,192.57,192.75,2947
2023-08-02 22:00:00,192.74,192.96,192.2,192.59,3271
2023-08-03 16:00:00,191.48,192.25,191.11,191.68,2079
2023-08-03 17:00:00,191.68,192.01,190.81,191.7,3977
2023-08-03 18:00:00,191.69,192.35,191.6,191.72,3574
2023-08-03 19:00:00,191.72,192.33,191.6,192.19,2946
2023-08-03 20:00:00,192.2,192.28,191.21,191.34,2892
2023-08-03 21:00:00,191.36,191.94,191.18,191.82,3089
2023-08-03 22:00:00,191.84,191.93,190.97,191.1,3141
2023-08-04 16:00:00,184.81,187.35,183.26,185.27,2485
2023-08-04 17:00:00,185.28,185.73,184.27,185.35,4318
2023-08-04 18:00:00,185.34,186.34,184.92,185.58,3217
2023-08-04 19:00:00,185.59,185.66,185.06,185.2,2583
2023-08-04 20:00:00,185.22,185.23,184.76,184.9,2386
2023-08-04 21:00:00,184.9,184.9,182.05,182.34,3562
2023-08-04 22:00:00,182.33,183.21,181.94,181.99,3141
2023-08-07 16:00:00,182.1,183.04,178.2,178.36,2424
2023-08-07 17:00:00,178.34,179.77,178.05,178.09,4359
2023-08-07 18:00:00,178.08,178.76,177.36,178.64,3830
2023-08-07 19:00:00,178.64,178.8,177.72,178.22,3275
2023-08-07 20:00:00,178.22,178.84,177.95,178.82,3155
2023-08-07 21:00:00,178.82,179.02,178.29,178.45,3071
2023-08-07 22:00:00,178.46,179.01,178.2,178.79,3201
2023-08-08 16:00:00,179.59,179.69,177.55,177.95,2279
2023-08-08 17:00:00,178.03,179.2,177.74,178.09,4022
2023-08-08 18:00:00,178.11,178.33,177.81,177.85,3218
2023-08-08 19:00:00,177.84,178.97,177.82,178.89,2851
2023-08-08 20:00:00,178.88,179.46,178.7,179.02,3141
2023-08-08 21:00:00,179.04,179.53,178.89,179.46,2853
2023-08-08 22:00:00,179.46,180.23,179.33,179.8,3315
2023-08-09 16:00:00,180.84,180.84,178.12,178.64,2083
2023-08-09 17:00:00,178.62,179.11,177.58,177.8,3730
2023-08-09 18:00:00,177.8,178.18,176.99,177.4,3375
2023-08-09 19:00:00,177.41,178.46,177.37,178.16,2925
2023-08-09 20:00:00,178.17,178.76,178.12,178.66,2630
2023-08-09 21:00:00,178.64,179.57,178.59,179.14,2712
2023-08-09 22:00:00,179.15,179.27,177.99,178.17,3344
2023-08-10 16:00:00,179.5,180.56,178.85,180.53,2166
2023-08-10 17:00:00,180.56,180.73,179.12,179.56,3816
2023-08-10 18:00:00,179.54,179.57,177.99,178.33,3626
2023-08-10 19:00:00,178.34,178.9,177.83,177.93,3390
2023-08-10 20:00:00,177.94,178.37,177.58,177.66,3250
2023-08-10 21:00:00,177.67,178.67,177.64,178.6,3455
2023-08-10 22:00:00,178.61,178.68,177.71,177.98,3387
2023-08-11 16:00:00,177.31,177.6,176.64,176.81,2262
2023-08-11 17:00:00,176.83,178.6,176.83,177.98,4222
2023-08-11 18:00:00,178.01,178.16,177.26,177.7,3594
2023-08-11 19:00:00,177.7,178.07,177.28,177.37,3319
2023-08-11 20:00:00,177.38,177.95,177.17,177.72,2974
2023-08-11 21:00:00,177.73,178.52,177.72,178.31,3242
2023-08-11 22:00:00,178.29,178.33,177.64,177.8,3333
2023-08-14 16:00:00,177.94,178.51,177.28,178.26,2103
2023-08-14 17:00:00,178.25,179.67,178.02,179.42,3567
2023-08-14 18:00:00,179.44,179.51,178.92,178.98,2809
2023-08-14 19:00:00,179.01,179.24,178.57,179.14,2726
2023-08-14 20:00:00,179.15,179.42,179.02,179.13,2542
2023-08-14 21:00:00,179.15,179.32,178.7,178.94,2758
2023-08-14 22:00:00,178.94,179.46,178.82,179.46,2615
2023-08-15 16:00:00,178.94,179.45,178.4,178.41,2053
2023-08-15 17:00:00,178.41,178.47,177.35,177.67,3618
2023-08-15 18:00:00,177.68,178.37,177.67,178.29,3166
2023-08-15 19:00:00,178.3,178.42,177.76,177.95,2970
2023-08-15 20:00:00,177.93,178.22,177.61,177.81,2730
2023-08-15 21:00:00,177.82,178.22,177.71,177.99,2594
2023-08-15 22:00:00,177.97,178.06,177.04,177.46,3253
2023-08-16 16:00:00,177.04,178.17,176.84,177.96,2000
2023-08-16 17:00:00,177.96,178.5,177.6,178.19,3604
2023-08-16 18:00:00,178.2,178.32,177.48,177.64,2968
2023-08-16 19:00:00,177.57,177.82,177.28,177.58,2780
2023-08-16 20:00:00,177.57,178.35,177.36,178.05,2794
2023-08-16 21:00:00,178.08,178.28,177.28,177.73,3520
2023-08-16 22:00:00,177.74,177.74,176.49,176.54,3526
2023-08-17 16:00:00,177.15,177.46,175.21,175.62,2098
2023-08-17 17:00:00,175.58,175.6,173.87,174.08,4086
2023-08-17 18:00:00,174.08,174.65,173.8,174.61,3685
2023-08-17 19:00:00,174.62,175.05,174.4,175.04,3191
2023-08-17 20:00:00,175.05,175.07,174.06,174.2,3204
2023-08-17 21:00:00,174.2,174.33,173.7,173.92,3303
2023-08-17 22:00:00,173.9,174.69,173.47,173.99,3623
2023-08-18 16:00:00,172.43,173.33,172.32,172.46,2409
2023-08-18 17:00:00,172.46,173.75,172.41,173.69,4008
2023-08-18 18:00:00,173.68,174.35,173.27,174.29,3621
2023-08-18 19:00:00,174.28,174.42,173.72,173.95,3263
2023-08-18 20:00:00,173.96,174.45,173.8,174.38,3328
2023-08-18 21:00:00,174.39,174.86,174.28,174.4,3196
2023-08-18 22:00:00,174.38,175.02,174.07,174.4,3456
2023-08-21 16:00:00,175.01,175.35,174.34,175.35,1915
2023-08-21 17:00:00,175.38,175.55,173.9,174.21,3392
2023-08-21 18:00:00,174.22,174.44,173.71,174.13,3091
2023-08-21 19:00:00,174.12,175.12,174.03,175.06,2652
2023-08-21 20:00:00,175.07,175.6,174.84,175.22,2574
2023-08-21 21:00:00,175.23,175.89,175.11,175.64,2390
2023-08-21 22:00:00,175.65,176.11,175.65,175.81,2658
2023-08-22 16:00:00,176.87,176.99,176.23,176.52,1924
2023-08-22 17:00:00,176.56,177.3,176.26,177.19,3381
2023-08-22 18:00:00,177.19,177.41,176.56,176.69,3132
2023-08-22 19:00:00,176.7,177.36,176.25,177.0,2984
2023-08-22 20:00:00,177.01,177.23,176.76,177.06,2803
2023-08-22 21:00:00,177.04,177.36,176.82,177.33,2675
2023-08-22 22:00:00,177.33,177.66,177.05,177.19,2960
2023-08-23 16:00:00,178.47,180.14,178.3,179.79,1959
2023-08-23 17:00:00,179.85,181.26,179.45,181.18,3132
2023-08-23 18:00:00,181.19,181.31,180.77,181.11,2641
2023-08-23 19:00:00,181.11,181.16,180.62,180.66,2156
2023-08-23 20:00:00,180.67,181.53,180.6,181.38,2088
2023-08-23 21:00:00,181.38,181.38,180.78,180.93,2178
2023-08-23 22:00:00,180.93,181.52,180.78,181.15,2695
2023-08-24 16:00:00,180.61,181.07,179.58,179.99,2074
2023-08-24 17:00:00,180.0,180.1,177.66,177.88,3595
2023-08-24 18:00:00,177.88,178.39,177.5,177.59,3316
2023-08-24 19:00:00,177.59,178.29,177.49,177.93,2881
2023-08-24 20:00:00,177.95,178.12,177.41,177.54,2682
2023-08-24 21:00:00,177.53,177.86,176.98,177.34,2830
2023-08-24 22:00:00,177.34,177.45,176.01,176.3,3358
2023-08-25 16:00:00,177.56,178.12,177.21,177.6,2034
2023-08-25 17:00:00,177.6,178.59,175.8,175.87,4495
2023-08-25 18:00:00,175.87,177.76,175.85,176.63,4014
2023-08-25 19:00:00,176.64,177.81,176.63,177.46,3595
2023-08-25 20:00:00,177.46,177.62,176.92,177.41,3433
2023-08-25 21:00:00,177.4,178.71,177.32,178.59,3204
2023-08-25 22:00:00,178.59,179.12,178.42,178.61,3132
2023-08-28 16:00:00,179.73,180.13,178.9,179.29,2086
2023-08-28 17:00:00,179.28,179.92,178.68,179.0,3657
2023-08-28 18:00:00,178.99,179.11,178.55,178.89,3054
2023-08-28 19:00:00,178.87,179.59,178.71,179.58,2599
2023-08-28 20:00:00,179.59,180.11,179.12,179.32,2606
2023-08-28 21:00:00,179.29,179.83,179.22,179.8,2737
2023-08-28 22:00:00,179.81,180.56,179.72,180.09,2897
2023-08-29 16:00:00,179.65,181.12,179.48,180.86,1915
2023-08-29 17:00:00,180.91,182.65,180.86,182.28,3625
2023-08-29 18:00:00,182.27,183.51,182.26,183.16,2964
2023-08-29 19:00:00,183.18,183.73,183.11,183.56,2717
2023-08-29 20:00:00,183.58,183.97,183.43,183.69,2515
2023-08-29 21:00:00,183.68,184.52,183.64,184.49,2520
2023-08-29 22:00:00,184.48,184.87,183.85,184.12,2877
2023-08-30 16:00:00,184.85,186.4,184.75,186.35,2143
2023-08-30 17:00:00,186.34,187.63,185.85,186.67,3872
2023-08-30 18:00:00,186.69,187.31,186.17,187.13,3158
2023-08-30 19:00:00,187.12,187.75,186.98,187.42,2915
2023-08-30 20:00:00,187.41,187.57,186.88,187.08,2657
2023-08-30 21:00:00,187.07,187.58,186.65,187.55,3069
2023-08-30 22:00:00,187.54,187.77,187.3,187.64,3090
2023-08-31 16:00:00,187.97,188.48,187.65,188.04,2060
2023-08-31 17:00:00,188.04,188.74,187.64,188.47,3427
2023-08-31 18:00:00,188.48,188.62,188.07,188.2,3219
2023-08-31 19:00:00,188.21,188.46,187.47,187.79,3131
2023-08-31 20:00:00,187.78,188.17,187.72,188.01,2701
2023-08-31 21:00:00,188.0,188.67,187.95,188.48,2654
2023-08-31 22:00:00,188.5,189.1,187.76,187.89,2714
2023-09-01 16:00:00,189.24,189.9,188.25,188.91,2345
2023-09-01 17:00:00,188.84,189.47,188.29,188.38,4197
2023-09-01 18:00:00,188.38,188.87,188.34,188.49,3720
2023-09-01 19:00:00,188.49,189.25,188.46,189.16,3161
2023-09-01 20:00:00,189.15,189.3,188.83,189.16,2857
2023-09-01 21:00:00,189.15,189.18,188.51,188.86,2726
2023-09-01 22:00:00,188.86,189.52,188.73,189.43,3095
2023-09-05 16:00:00,188.24,188.56,187.59,188.02,2130
2023-09-05 17:00:00,188.02,189.29,187.8,189.03,3712
2023-09-05 18:00:00,189.05,189.6,188.96,189.38,2971
2023-09-05 19:00:00,189.37,189.79,189.35,189.62,2545
2023-09-05 20:00:00,189.64,189.68,189.14,189.42,2629
2023-09-05 21:00:00,189.43,189.92,189.3,189.91,2435
2023-09-05 22:00:00,189.9,189.96,189.45,189.67,2830
2023-09-06 16:00:00,188.67,188.7,186.48,186.5,1951
2023-09-06 17:00:00,186.51,186.51,183.91,184.0,3796
2023-09-06 18:00:00,184.0,184.3,183.52,184.13,2905
2023-09-06 19:00:00,184.13,184.29,182.79,183.09,2735
2023-09-06 20:00:00,183.08,183.35,182.66,182.95,2494
2023-09-06 21:00:00,182.94,182.99,182.11,182.18,2593
2023-09-06 22:00:00,182.18,182.99,181.45,182.84,2830
2023-09-07 16:00:00,174.99,177.77,173.57,176.22,2553
2023-09-07 17:00:00,176.21,177.15,175.69,176.68,4252
2023-09-07 18:00:00,176.66,178.19,176.63,176.96,3642
2023-09-07 19:00:00,176.95,177.65,176.63,176.72,3058
2023-09-07 20:00:00,176.71,177.07,175.92,177.0,3169
2023-09-07 21:00:00,177.0,177.37,176.47,177.17,2929
2023-09-07 22:00:00,177.17,178.11,176.76,177.58,3228
2023-09-08 16:00:00,178.37,180.21,178.37,179.05,2175
2023-09-08 17:00:00,179.11,179.84,178.91,178.92,3563
2023-09-08 18:00:00,178.89,180.18,178.68,179.53,2904
2023-09-08 19:00:00,179.53,179.96,179.19,179.59,2552
2023-09-08 20:00:00,179.6,179.89,179.25,179.68,2347
2023-09-08 21:00:00,179.69,179.87,178.02,178.18,3007
2023-09-08 22:00:00,178.19,178.39,177.78,178.17,2998
2023-09-11 16:00:00,180.2,180.27,177.48,177.99,2123
2023-09-11 17:00:00,177.99,178.31,177.33,177.78,3454
2023-09-11 18:00:00,177.78,178.92,177.73,178.41,2936
2023-09-11 19:00:00,178.4,178.81,178.23,178.64,2637
2023-09-11 20:00:00,178.65,179.4,178.54,179.23,2516
2023-09-11 21:00:00,179.23,179.65,179.02,179.65,2333
2023-09-11 22:00:00,179.64,179.93,179.16,179.35,2631
2023-09-12 16:00:00,179.62,180.07,178.43,178.72,2086
2023-09-12 17:00:00,178.7,178.7,176.21,176.33,3807
2023-09-12 18:00:00,176.32,177.1,176.23,176.66,2984
2023-09-12 19:00:00,176.65,177.24,176.38,176.94,2752
2023-09-12 20:00:00,176.95,177.85,175.43,176.36,3323
2023-09-12 21:00:00,176.36,176.74,174.81,175.31,3621
2023-09-12 22:00:00,175.32,176.43,174.98,176.31,3342
2023-09-13 16:00:00,176.36,177.26,174.58,175.79,2230
2023-09-13 17:00:00,175.79,175.87,174.07,174.71,3419
2023-09-13 18:00:00,174.72,175.75,174.64,175.71,2951
2023-09-13 19:00:00,175.73,176.21,175.23,175.55,2914
2023-09-13 20:00:00,175.56,175.7,175.08,175.16,2625
2023-09-13 21:00:00,175.14,175.24,174.34,174.68,2769
2023-09-13 22:00:00,174.7,175.18,173.96,174.19,3295
2023-09-14 16:00:00,173.86,175.59,173.56,175.35,2218
2023-09-14 17:00:00,175.41,175.55,174.29,175.2,3376
2023-09-14 18:00:00,175.22,175.74,174.82,175.48,2559
2023-09-14 19:00:00,175.47,175.97,175.01,175.85,2406
2023-09-14 20:00:00,175.84,176.01,175.44,175.73,2185
2023-09-14 21:00:00,175.72,175.87,175.28,175.71,2139
2023-09-14 22:00:00,175.7,176.07,175.54,175.71,2461
2023-09-15 16:00:00,176.34,176.35,174.69,174.95,2135
2023-09-15 17:00:00,174.96,175.34,174.53,174.54,3441
2023-09-15 18:00:00,174.52,175.12,174.5,174.94,2789
2023-09-15 19:00:00,174.93,175.13,174.65,174.97,2322
2023-09-15 20:00:00,174.97,175.02,173.8,174.23,2496
2023-09-15 21:00:00,174.24,174.61,174.13,174.38,2440
2023-09-15 22:00:00,174.36,175.09,174.11,174.98,2947
2023-09-18 16:00:00,176.54,178.94,176.47,177.01,2254
2023-09-18 17:00:00,177.01,177.59,176.43,177.11,3434
2023-09-18 18:00:00,177.1,178.3,177.05,178.24,2610
2023-09-18 19:00:00,178.27,179.17,178.1,178.84,2282
2023-09-18 20:00:00,178.84,179.36,178.71,178.99,2388
2023-09-18 21:00:00,178.98,179.19,178.41,178.59,2204
2023-09-18 22:00:00,178.58,178.73,177.75,177.97,2736
2023-09-19 16:00:00,177.67,178.65,177.29,177.57,2070
2023-09-19 17:00:00,177.55,177.81,177.1,177.21,3008
2023-09-19 18:00:00,177.2,178.09,177.13,178.05,2621
2023-09-19 19:00:00,178.04,178.22,177.6,178.17,2438
2023-09-19 20:00:00,178.16,179.15,178.12,179.06,2622
2023-09-19 21:00:00,179.07,179.59,178.88,178.91,2345
2023-09-19 22:00:00,178.87,179.41,178.72,179.08,2708
2023-09-20 16:00:00,179.22,179.68,177.96,178.38,1926
2023-09-20 17:00:00,178.37,178.4,177.23,177.38,3164
2023-09-20 18:00:00,177.41,177.56,176.83,177.54,2665
2023-09-20 19:00:00,177.51,177.75,177.3,177.71,2178
2023-09-20 20:00:00,177.68,177.76,177.15,177.75,2288
2023-09-20 21:00:00,177.77,177.77,176.56,177.12,4462
2023-09-20 22:00:00,177.11,177.28,175.44,175.47,4002
2023-09-21 16:00:00,174.66,176.01,174.51,174.65,2224
2023-09-21 17:00:00,174.65,176.28,174.63,175.38,3876
2023-09-21 18:00:00,175.39,175.67,174.79,175.35,3300
2023-09-21 19:00:00,175.36,175.41,174.84,174.87,2926
2023-09-21 20:00:00,174.87,175.51,174.85,175.32,2764
2023-09-21 21:00:00,175.33,175.37,174.5,174.64,2713
2023-09-21 22:00:00,174.62,174.79,173.85,173.92,3254
2023-09-22 16:00:00,174.6,174.87,174.04,174.86,2209
2023-09-22 17:00:00,174.88,176.52,174.55,176.46,3677
2023-09-22 18:00:00,176.48,176.6,175.91,176.13,2954
2023-09-22 19:00:00,176.12,177.05,175.95,176.65,2710
2023-09-22 20:00:00,176.65,176.7,175.13,175.32,2880
2023-09-22 21:00:00,175.3,175.55,174.79,175.27,2983
2023-09-22 22:00:00,175.27,175.96,174.61,174.76,3471
2023-09-25 16:00:00,174.58,175.47,174.24,175.32,2041
2023-09-25 17:00:00,175.34,175.51,174.19,174.85,3590
2023-09-25 18:00:00,174.86,176.51,174.85,176.01,3018
2023-09-25 19:00:00,176.02,176.93,175.86,176.27,2498
2023-09-25 20:00:00,176.25,176.78,175.86,176.24,2599
2023-09-25 21:00:00,176.25,176.34,175.46,175.52,2671
2023-09-25 22:00:00,175.54,176.12,174.95,176.06,3244
2023-09-26 16:00:00,175.01,175.1,172.95,173.03,2098
2023-09-26 17:00:00,173.02,173.62,172.46,172.75,3576
2023-09-26 18:00:00,172.74,173.17,172.39,172.84,2870
2023-09-26 19:00:00,172.84,173.34,172.5,173.19,2467
2023-09-26 20:00:00,173.2,173.51,172.54,172.77,2711
2023-09-26 21:00:00,172.78,172.84,172.01,172.24,2580
2023-09-26 22:00:00,172.23,172.31,171.63,171.88,3028
2023-09-27 16:00:00,172.59,173.0,171.45,171.47,1993
2023-09-27 17:00:00,171.48,171.62,170.25,170.38,3467
2023-09-27 18:00:00,170.4,171.12,170.01,170.39,2980
2023-09-27 19:00:00,170.38,170.38,169.65,169.93,2806
2023-09-27 20:00:00,169.92,170.17,169.03,169.51,2989
2023-09-27 21:00:00,169.5,170.61,169.17,170.19,3185
2023-09-27 22:00:00,170.18,170.92,169.74,170.39,3486
2023-09-28 16:00:00,169.69,169.69,167.62,169.59,2401
2023-09-28 17:00:00,169.59,170.24,168.67,170.22,3758
2023-09-28 18:00:00,170.21,171.61,169.79,171.58,3364
2023-09-28 19:00:00,171.59,172.0,171.0,171.11,2914
2023-09-28 20:00:00,171.12,171.49,170.41,170.82,3004
2023-09-28 21:00:00,170.83,171.14,170.28,170.74,3185
2023-09-28 22:00:00,170.73,171.64,170.42,170.68,3434
2023-09-29 16:00:00,171.89,172.78,171.76,172.66,2002
2023-09-29 17:00:00,172.73,173.04,172.03,172.41,3548
2023-09-29 18:00:00,172.42,172.73,171.56,171.91,3366
2023-09-29 19:00:00,171.92,172.06,171.15,171.31,3155
2023-09-29 20:00:00,171.29,171.29,170.61,170.62,3076
2023-09-29 21:00:00,170.61,171.54,170.33,171.53,3160
2023-09-29 22:00:00,171.54,171.89,170.74,171.21,3763
2023-10-02 16:00:00,171.06,173.22,171.01,172.97,2273
2023-10-02 17:00:00,172.91,173.99,172.79,172.99,4483
2023-10-02 18:00:00,172.99,174.27,172.88,173.08,3984
2023-10-02 19:00:00,173.05,173.5,172.8,173.16,3592
2023-10-02 20:00:00,173.16,173.56,172.7,173.1,3397
2023-10-02 21:00:00,173.08,173.66,172.59,172.87,3539
2023-10-02 22:00:00,172.86,173.68,172.51,173.68,3866
2023-10-03 16:00:00,172.57,173.61,172.41,173.24,2120
2023-10-03 17:00:00,173.27,173.27,170.8,171.48,4408
2023-10-03 18:00:00,171.48,171.97,171.34,171.72,3537
2023-10-03 19:00:00,171.73,172.66,171.67,172.54,3235
2023-10-03 20:00:00,172.53,172.77,171.73,171.96,2961
2023-10-03 21:00:00,171.95,172.37,171.53,172.24,2908
2023-10-03 22:00:00,172.24,172.47,171.76,172.46,3515
2023-10-04 16:00:00,170.96,172.66,170.96,172.48,2277
2023-10-04 17:00:00,172.47,173.45,171.85,172.42,4332
2023-10-04 18:00:00,172.39,173.13,172.11,173.12,3708
